id,baking_duration,egg_yolk_cnt,final_temp,salt_ratio,sugar_content,vanilla_extract,origin_dummy,target
4339,-0.998250999617816,-0.5,-0.2521008403361344,-0.3871752283615227,2.43581616481775,-0.1334383968478589,1.0,OK
933,-0.3539809263101232,0.0,0.4369747899159664,0.1619897049839802,0.5879556259904913,-0.2161277594805069,1.0,KO
3918,-0.3539809263101232,1.0,-0.3781512605042016,-2.3723355202012324,-0.1362916006339144,-0.5720157510445362,1.0,OK
1041,-0.998250999617816,-0.5,0.0756302521008403,2.179869601374405,-0.294770206022187,-0.974447854852386,1.0,OK
3521,-0.1741552925647408,1.0,0.0672268907563025,-0.9982363684062368,0.4801901743264659,-0.5720157510445362,1.0,OK
4197,-0.1741552925647408,0.0,-0.0252100840336134,-1.0081219731860698,0.803486529318542,-0.8689484903989306,1.0,OK
4628,-0.3539809263101232,0.5,1.0420168067226891,-0.1774713700868865,0.7559429477020603,0.2475791383365457,1.0,OK
4428,0.2869970812670247,0.0,0.7058823529411765,0.1179448961655335,0.8621236133122029,0.7051235012480822,1.0,KO
4233,-1.256787919847565,1.5,-0.4873949579831932,-1.0692866865817512,-0.3106180665610143,-1.3130703959503665,1.0,OK
4005,-0.7636175526289714,0.0,0.7142857142857143,0.4866009515774169,0.6450079239302694,-0.2161277594805069,1.0,OK
4575,-0.3539809263101232,1.5,-0.5546218487394958,-1.0188844287252123,1.2931854199683044,-0.8689484903989306,1.0,OK
462,0.1448666750461841,0.0,0.6470588235294118,0.2413671854024864,0.9049128367670366,-0.0530385679534747,1.0,KO
4928,-1.5430509863094648,0.5,-0.9243697478991596,0.5695898277487275,-0.1410459587955626,1.0935365629812543,0.0,OK
463,1.556736608081615,1.5,-0.5126050420168067,-1.462128244318302,-0.277337559429477,0.518596779431074,1.0,KO
1068,-0.549735117035475,0.0,0.6722689075630253,0.3855149748042493,-0.0190174326465927,-0.3012130434132985,1.0,OK
2072,1.4306311551345872,0.0,-0.773109243697479,0.9823591448462586,-0.0950871632329635,0.7051235012480822,0.0,KO
2595,-0.0083997224056646,-0.5,0.5210084033613446,-0.4995916814777061,0.5990491283676704,-0.3888075618117652,1.0,OK
2010,-0.1741552925647408,0.5,-1.1428571428571428,0.2107390160326437,-0.2012678288431062,0.8790343769892823,0.0,OK
320,-0.3539809263101232,1.5,0.6638655462184874,-1.0023496838704244,0.2472266244057052,-2.263085771975688,1.0,OK
3007,-1.5430509863094648,0.5,-0.6470588235294118,0.9699230956500168,-0.3137876386687797,-0.2161277594805069,1.0,OK
3814,0.1448666750461841,0.0,0.9327731092436976,-0.5856381672108861,-0.1901743264659271,-1.5594152263305925,1.0,OK
4137,-1.8617207607655712,0.5,-0.773109243697479,-1.721767887729672,0.8652931854199684,-1.68950802575586,1.0,KO
1175,1.051062439251608,-0.5,-0.5210084033613446,1.036629351058663,-0.1632329635499207,0.4533596043718058,0.0,KO
391,-2.2185900710690976,0.0,0.3529411764705882,-0.0319535820406733,0.2868462757527734,-0.6678962500540302,1.0,OK
2130,-0.998250999617816,0.0058184787414706,0.7899159663865546,0.3698388431232129,0.3946117274167987,-0.1334383968478589,1.0,KO
3754,0.8664034318086397,-0.5,-0.3025210084033613,1.6107285409417271,0.0586370839936607,0.8333971974083891,0.0,KO
2468,-0.1741552925647408,1.0,0.0336134453781512,-2.222392882699066,0.4833597464342314,0.3864892856129198,1.0,OK
4071,-0.3539809263101232,0.5,0.1092436974789916,-1.813069950432292,-0.1172741679873217,-0.2161277594805069,1.0,OK
4455,-0.0083997224056646,0.5,0.1596638655462184,-0.8233710300951315,0.7797147385103012,-0.974447854852386,1.0,OK
2887,1.1355656386168482,0.0,-1.4201680672268908,1.53908925071658,-0.1204437400950872,0.2475791383365457,0.0,KO
1965,1.999934014818069,1.5,-0.3697478991596639,-0.067032887785418,-0.2805071315372425,1.7967859815428484,0.0,OK
1530,-0.1741552925647408,0.5,0.6050420168067226,-0.2654512228693159,0.1568938193343898,-0.4790321379978733,1.0,OK
2063,-1.256787919847565,0.5,-0.0840336134453781,-0.4264100393710704,-0.3217115689381933,-0.974447854852386,1.0,KO
2505,-0.998250999617816,-0.5,0.4453781512605042,-0.1069713241607139,1.4690966719492868,-0.8689484903989306,1.0,OK
1487,-0.7636175526289714,1.5,-0.7478991596638656,-1.3643113699335538,-0.1505546751188589,0.9344339437858564,1.0,OK
1276,1.051062439251608,1.0,-0.0734339445748873,-0.7941293936816666,-0.1838351822503962,1.4281719544920084,1.0,OK
2278,-1.5430509863094648,-0.5,0.2016806722689075,0.0579996832796296,2.103011093502378,-0.7668211458843669,1.0,OK
3595,1.4306311551345872,1.0,-0.2773109243697479,0.3031988144527839,-0.1030110935023772,0.7644265070307211,0.0,OK
10,1.6153142301327073,0.5,-0.9831932773109244,1.081210725721834,-0.0935023771790808,0.175394507464988,0.0,OK
1201,-0.7636175526289714,-0.5,-0.1092436974789916,1.24566047374013,2.497622820919176,-0.0530385679534747,1.0,KO
294,1.556736608081615,-0.5,0.4873949579831932,1.974082250860157,0.4881141045958795,2.764130556935988,0.0,KO
4890,-1.256787919847565,1.5,-0.4033613445378151,-1.127034184640166,-0.2614896988906497,0.8790343769892823,1.0,OK
4639,0.4191564839250947,0.0,0.7142857142857143,-0.1851050327359358,1.6402535657686217,0.518596779431074,1.0,OK
1166,-1.8617207607655712,0.0,-0.3445378151260504,0.3044558199669899,-0.1759112519809826,-0.8689484903989306,1.0,KO
473,-1.5430509863094648,0.0,-0.0588235294117647,-0.6345658765819554,-0.2171156893819334,0.2475791383365457,1.0,OK
4873,0.961497014380406,0.5,0.2521008403361344,-1.3516595655283776,-0.2900158478605388,-2.586950016638469,1.0,KO
3186,0.2869970812670247,1.5,0.0756302521008403,-0.7697096816809434,-0.1362916006339144,2.2367405201388446,1.0,OK
3113,1.6153142301327073,0.0,-0.9243697478991596,1.0388063355495665,-0.1711568938193344,0.0251717193523118,0.0,KO
576,-0.7636175526289714,0.5,-0.1596638655462184,-0.6153957838598509,-0.266244057052298,0.175394507464988,1.0,OK
4357,0.1448666750461841,0.0,0.6302521008403361,0.1840667969112583,0.7876386687797148,-0.2161277594805069,1.0,KO
117,-0.7636175526289714,-0.5,0.3697478991596639,0.1423926896485249,2.232963549920761,-1.5594152263305925,1.0,KO
2105,-0.1741552925647408,1.0,-1.3109243697478992,0.9625297378155389,-0.080824088748019,0.8223806198662836,0.0,OK
1640,-0.998250999617816,1.5,-0.3193277310924369,-1.3055751684513213,0.5673534072900159,-0.7668211458843669,1.0,OK
46,-0.3539809263101232,0.5,0.3781512605042016,0.1764377594769823,-0.2694136291600634,0.7051235012480822,1.0,OK
3341,1.051062439251608,0.0,-1.2773109243697478,2.551726782550884,-0.1917591125198098,1.8708630588559476,0.0,OK
1943,0.4191564839250947,0.0,1.361344537815126,0.183618916751645,1.0522979397781302,0.644420536037522,1.0,OK
3031,1.4306311551345872,1.5,0.0252100840336134,-0.9599629054796304,0.1648177496038034,1.290556013554728,1.0,OK
2504,-0.3539809263101232,-0.5,0.8403361344537815,0.1782357140866812,0.7987321711568939,-0.3888075618117652,1.0,KO
1977,-0.7636175526289714,0.5,0.7142857142857143,-0.0928699879678296,-0.1854199683042789,-0.1334383968478589,1.0,OK
4664,-0.7636175526289714,0.0,-0.1008403361344537,1.479536665349439,0.2393026941362916,-0.5720157510445362,1.0,KO
5085,-0.7636175526289714,0.0,0.5294117647058824,0.1633490985279823,1.4627575277337563,-0.3888075618117652,1.0,OK
1611,-1.8617207607655712,0.5,0.2605042016806723,-0.2866523972223571,-0.2789223454833598,1.3373428976563584,1.0,OK
1912,0.657464539125468,0.0,0.6554621848739496,-0.3606527723477764,-0.2725832012678289,0.175394507464988,1.0,KO
4975,0.1448666750461841,0.0,-1.2941176470588236,0.3962868249675564,-0.2583201267828843,1.3373428976563584,0.0,OK
2242,-0.3539809263101232,1.5,-0.361344537815126,-0.4171433432667122,-0.1901743264659271,-0.6678962500540302,1.0,OK
3178,-0.7636175526289714,0.5,0.5042016806722689,-0.7310938185631417,-0.2377179080824089,-0.4790321379978733,1.0,OK
949,-0.7636175526289714,0.5,-0.0252100840336134,0.052233207057827,1.5213946117274169,-1.3130703959503665,1.0,OK
4704,0.1448666750461841,0.5,0.3865546218487395,0.0309339684171978,0.6925515055467512,-0.0530385679534747,1.0,OK
4312,-0.7636175526289714,0.5,-0.0588235294117647,0.3958890370752119,-0.2805071315372425,-0.3888075618117652,1.0,OK
3382,-0.1741552925647408,1.0,0.0504201680672268,-1.0906497968230304,0.8351822503961965,0.8790343769892823,1.0,OK
1105,-1.256787919847565,0.5,-0.042016806722689,-1.4764661152387089,-0.294770206022187,-0.4790321379978733,1.0,OK
1025,0.5423532472198126,0.0,1.1512605042016806,-0.87460239319761,1.3328050713153723,0.0251717193523118,1.0,OK
4240,-0.549735117035475,-0.5,1.4201680672268908,-0.8188449969371778,0.5562599049128368,-0.6678962500540302,1.0,KO
2634,-0.1741552925647408,-0.5,0.7142857142857143,-0.0229098968845715,0.6656101426307448,-0.2161277594805069,1.0,KO
1983,-0.0083997224056646,0.5,-0.1092436974789916,-1.7012120438623672,-0.0126782884310618,0.8790343769892823,1.0,OK
1793,-0.0083997224056646,1.5,-0.3025210084033613,-2.2932494125124885,0.7242472266244057,1.1443384644555548,1.0,OK
3992,-0.549735117035475,1.0,-0.2184873949579832,0.1601755986437871,-0.3106180665610143,-1.3130703959503665,1.0,KO
2282,0.5423532472198126,-1.0,-0.3529411764705882,2.538006833402674,-0.2060221870047544,1.041644171915721,0.0,KO
3948,0.2869970812670247,1.0,0.4621848739495798,-1.3829360647688975,0.3011093502377179,-0.1334383968478589,1.0,OK
1939,0.961497014380406,0.0,-0.3109243697478991,0.059438488306655,0.4817749603803486,-0.3012130434132985,1.0,KO
4759,0.1448666750461841,0.5,0.4621848739495798,-0.3726635653838902,0.3026941362916007,0.3864892856129198,1.0,OK
4245,-1.256787919847565,0.0,-0.0084033613445378,-0.0773250383295496,-0.2408874801901743,1.1443384644555548,1.0,OK
501,-0.1741552925647408,0.5,0.0672268907563025,-0.9680474679115288,-0.2757527733755943,-0.974447854852386,1.0,OK
3483,-0.0083997224056646,0.0,-0.4621848739495798,0.0118477954621744,0.6386687797147387,0.8223806198662836,1.0,KO
5159,0.4191564839250947,-0.5,0.5126050420168067,-0.161216244068826,1.1616481774960383,-0.4790321379978733,1.0,KO
3900,-0.549735117035475,0.5,-0.453781512605042,-0.7948739721884144,1.019017432646593,-1.434024943489368,1.0,OK
1327,-0.0083997224056646,-0.5,-0.042016806722689,-0.4507109357732299,-0.1838351822503962,0.3179192518292257,1.0,KO
1777,0.1448666750461841,0.0,-0.2184873949579832,0.2212987631943014,-0.248811410459588,-1.434024943489368,1.0,KO
2664,-0.7636175526289714,0.5,0.3949579831932773,-0.6539212184607196,1.0221870047543582,-1.8245927201355183,1.0,OK
2305,0.8664034318086397,0.5,-1.4621848739495795,1.7150674690100345,0.242472266244057,1.8708630588559476,0.0,KO
2328,0.4191564839250947,1.5,0.1428571428571428,-1.4266885277509345,0.9524564183835184,-1.5594152263305925,1.0,OK
2567,-0.3539809263101232,-0.5,0.8067226890756303,-0.1971631142228574,0.8605388272583203,-0.7668211458843669,1.0,KO
764,-0.7636175526289714,0.0,0.0,0.0694787798915404,-0.1553090332805071,-0.3888075618117652,1.0,OK
4700,0.2869970812670247,0.0,0.2857142857142857,-0.2608978201411386,-0.1806656101426308,-1.3130703959503665,1.0,KO
1821,1.7755072907242244,-0.5,-0.8739495798319328,1.0358122257453874,-0.0586370839936609,0.1012865434899617,0.0,KO
2161,-0.3539809263101232,-0.5,-0.2857142857142857,0.9648081829993376,1.8288431061806656,-0.8689484903989306,1.0,OK
4851,-0.0083997224056646,1.5,-1.184873949579832,-0.4569907935648979,0.3296354992076069,0.175394507464988,1.0,KO
3264,-1.256787919847565,0.5,0.2857142857142857,0.2435351307909213,0.3375594294770206,0.1012865434899617,1.0,OK
5151,0.657464539125468,0.0,-0.7478991596638656,1.4070381349776946,0.0206022187004753,1.0935365629812543,0.0,OK
5124,1.1355656386168482,-0.5,-1.2016806722689075,0.3835129608893118,-0.248811410459588,-0.4790321379978733,0.0,KO
3912,-0.7636175526289714,0.0,0.1680672268907563,0.1364262893404701,1.0507131537242476,-0.8689484903989306,1.0,OK
3246,-0.0083997224056646,1.5,-0.9831932773109244,1.1773289371701523,-0.0871632329635499,1.242814315860272,0.0,OK
3413,-0.1741552925647408,0.5,-0.0252100840336134,-0.2506920517652423,-0.3153724247226625,-1.434024943489368,1.0,KO
3549,0.7652569654133029,0.0,0.8067226890756303,0.0111975699451114,1.4786053882725836,0.644420536037522,1.0,KO
2002,-0.3539809263101232,0.0,0.773109243697479,0.3515769120023395,2.1774960380348656,-0.974447854852386,1.0,KO
3462,-0.998250999617816,0.5,-0.2605042016806723,-3.1843641531323548,0.3264659270998415,-1.0835014208344609,1.0,OK
3333,0.2869970812670247,1.0,-1.100840336134454,0.6342641099870074,0.4469096671949286,0.988623259450058,0.0,OK
1813,-0.3539809263101232,0.0,0.2100840336134453,0.703255770295998,2.337559429477021,-0.3012130434132985,1.0,OK
382,2.18363659298609,0.5,-1.1512605042016806,0.1764377594769823,-0.2107765451664025,0.7644265070307211,0.0,OK
3891,0.2869970812670247,0.0,0.4201680672268907,0.1239718748421351,1.1251980982567351,-1.0835014208344609,1.0,KO
1680,-0.7636175526289714,0.5,-0.3193277310924369,-1.3908260105638923,0.7321711568938193,0.4533596043718058,1.0,OK
1499,1.215421748683409,0.0,-1.2016806722689075,-0.1440298759912234,-0.2456418383518225,-2.1110236075656053,1.0,KO
2020,-1.256787919847565,-0.5,0.5378151260504201,-0.2780290961787086,2.486529318541997,0.1012865434899617,1.0,OK
1217,-1.5430509863094648,0.5,0.3781512605042016,0.1786849246590092,-0.2694136291600634,1.0935365629812543,1.0,OK
2570,-0.0083997224056646,0.5,0.4033613445378151,-1.5517156356010675,0.5546751188589539,-1.434024943489368,1.0,KO
80,-0.549735117035475,1.0,-0.1260504201680672,-0.91605215768989,-0.1125198098256735,0.3864892856129198,1.0,OK
2206,0.4191564839250947,1.5,0.2016806722689075,-1.123541893203898,0.0174326465927099,-1.1963051993264375,1.0,OK
5052,1.724524898322111,-0.5,-0.4285714285714285,1.910399230148358,-0.098256735340729,0.7051235012480822,0.0,KO
4812,0.1448666750461841,0.0,-0.1596638655462184,-0.3127566498846692,-0.3232963549920761,-1.1963051993264375,1.0,KO
4169,-0.998250999617816,-0.5,0.9663865546218487,0.9273846521937016,0.3660855784469097,-0.6678962500540302,1.0,KO
2751,0.2869970812670247,1.0,0.0,-0.7579744725503238,0.5451664025356577,-0.974447854852386,1.0,OK
76,0.4191564839250947,0.0,-0.0336134453781512,2.280716441760934,-0.248811410459588,0.2475791383365457,1.0,OK
3075,0.5423532472198126,1.0,-0.5546218487394958,-1.3898382019828144,-0.277337559429477,-1.0835014208344609,1.0,OK
4650,-0.998250999617816,0.0,0.2352941176470588,0.1044281321901194,0.9714738510301112,1.3832052265955084,1.0,OK
4932,0.5423532472198126,-0.5,0.9747899159663864,-0.4042434146533093,1.2393026941362917,-0.2161277594805069,1.0,KO
3235,-0.1741552925647408,0.0,0.8067226890756303,-0.51184215817194,1.3391442155309037,-0.1334383968478589,1.0,OK
7,1.2910018378745896,-0.5,-0.9831932773109244,0.8357855392321228,-0.1426307448494453,1.472270801920615,0.0,OK
2124,-0.3539809263101232,0.0,0.5798319327731093,-0.5398506303935222,0.6719492868462758,0.8790343769892823,1.0,OK
851,-0.998250999617816,0.0,0.3361344537815126,-0.3877822372306178,0.3042789223454833,-1.434024943489368,1.0,OK
795,0.4191564839250947,-0.5,0.2352941176470588,0.715534160381465,-0.2440570522979398,0.2475791383365457,1.0,KO
930,0.657464539125468,0.0,1.9411764705882355,-0.4159110985857905,0.4817749603803486,0.988623259450058,1.0,KO
4527,-0.549735117035475,0.5,0.1764705882352941,-0.1552908040617624,1.1790808240887485,-0.1334383968478589,1.0,OK
3157,-0.7636175526289714,-0.5,0.4285714285714285,0.3807063275268799,1.4136291600633917,-2.1110236075656053,1.0,OK
3933,1.724524898322111,-0.5,-1.0672268907563025,1.0920342245664163,-0.1362916006339144,1.242814315860272,0.0,KO
224,-1.256787919847565,1.0,-0.3949579831932773,-0.6469871315885334,0.3898573692551506,-0.5720157510445362,1.0,KO
165,0.1448666750461841,-0.5,-0.2184873949579832,0.3637724081615485,1.6687797147385106,-1.0835014208344609,1.0,KO
313,-1.256787919847565,0.5,-0.3529411764705882,-0.4030192874950308,-0.2503961965134707,-0.3888075618117652,1.0,OK
644,1.1355656386168482,-0.5,-0.6470588235294118,1.3054043216498288,-0.0887480190174326,0.1012865434899617,0.0,KO
3182,-0.3539809263101232,1.0,0.0084033613445378,-0.879253209503946,-0.2963549920760698,-1.1963051993264375,1.0,OK
5053,1.3626385942513204,0.0,-1.2857142857142858,0.8828179460536132,-0.1537242472266244,0.5822638454022121,0.0,KO
3079,1.556736608081615,0.5,-0.0756302521008403,1.0764358140445462,-0.1378763866877972,1.3373428976563584,0.0,KO
2239,-0.0083997224056646,-0.5,0.2436974789915966,0.315729223503346,0.9793977812995248,0.1012865434899617,1.0,KO
2884,0.1448666750461841,0.5,-0.3025210084033613,-0.0359871288627948,-0.2282091917591125,-0.6678962500540302,1.0,OK
3899,-0.549735117035475,1.0,-0.2436974789915966,-0.5137834132026161,-0.242472266244057,-0.974447854852386,1.0,OK
4949,-0.998250999617816,0.0,-0.8571428571428571,2.2762723572338386,-0.2091917591125199,-0.3888075618117652,1.0,KO
2875,1.6711827656468734,-0.5,-0.8907563025210085,1.3820869213786393,0.0063391442155308,0.175394507464988,0.0,OK
4774,1.051062439251608,-0.5,0.2857142857142857,1.1529511315547605,-0.1458003169572108,0.3864892856129198,0.0986050239585972,KO
2811,0.5423532472198126,0.0,-1.0168067226890756,0.3572785783861829,-0.2297939778129953,1.3373428976563584,0.0,KO
4068,-0.549735117035475,1.0,-0.0084033613445378,-0.6601824423569632,-0.1679873217115689,0.2475791383365457,1.0,OK
1409,0.8664034318086397,0.0,0.3445378151260504,-0.1137987527828999,0.2995245641838351,0.4533596043718058,1.0,KO
4225,0.657464539125468,0.5,-0.865546218487395,-0.4513380173787738,-0.2393026941362916,-0.974447854852386,1.0,KO
2173,-1.5430509863094648,0.0,-0.1092436974789916,-1.4662152325655984,0.2155309033280507,0.1012865434899617,1.0,OK
3459,0.4191564839250947,1.5,-0.1848739495798319,-0.4369656696167516,0.4580031695721078,0.644420536037522,1.0,OK
4746,1.7755072907242244,0.0,-0.680672268907563,0.6915585989822228,-0.1759112519809826,1.7200511356428725,0.0,KO
3143,0.1448666750461841,-0.5,0.1848739495798319,-0.0099238785413874,0.2995245641838351,-1.0835014208344609,1.0,KO
2807,0.5423532472198126,0.5,-1.0084033613445378,0.3040369163995082,-0.1600633914421553,1.472270801920615,0.0,OK
32,-1.256787919847565,-0.5,0.361344537815126,2.74392086880536,0.161648177496038,-1.1963051993264375,1.0,KO
3888,2.216443574138091,0.0,0.8403361344537815,0.3572785783861829,-0.2187004754358162,-0.3888075618117652,1.0,KO
1188,-1.5430509863094648,0.5,0.1260504201680672,0.105363532586423,0.5578446909667195,0.0251717193523118,1.0,OK
2070,-0.1741552925647408,1.5,1.226890756302521,-1.3400461324145592,0.7892234548335976,-0.8689484903989306,1.0,OK
1036,-0.1741552925647408,0.0,-0.134453781512605,2.312327865151395,-0.0744849445324881,-0.4790321379978733,1.0,KO
3500,0.4191564839250947,-0.5,0.5714285714285714,0.758947206300786,2.378763866877972,0.1012865434899617,1.0,OK
4845,-0.549735117035475,0.5,-0.0252100840336134,-0.7426741917179823,-0.2678288431061807,0.3179192518292257,1.0,OK
2361,-0.549735117035475,0.5,-1.0588235294117647,1.0785597481589988,-0.1854199683042789,2.411137216845022,0.0,OK
4376,-0.998250999617816,0.0,0.6302521008403361,-0.76823907088786,1.1362916006339143,0.2475791383365457,1.0,OK
4921,-0.3539809263101232,0.5,0.4033613445378151,-0.751403081776655,-0.294770206022187,0.3179192518292257,1.0,OK
4690,-0.3539809263101232,-0.5,-0.0756302521008403,0.4301650255736807,0.1347068145800317,-0.3012130434132985,1.0,KO
11,-0.3539809263101232,-0.5,0.0614130095682838,0.4453159152472469,-0.0602218700475436,-1.5594152263305925,1.0,KO
242,-0.0083997224056646,0.0,1.546218487394958,0.3182247810211966,0.6133122028526149,0.8223806198662836,1.0,OK
1887,-0.549735117035475,0.0,-0.4957983193277311,-0.5569801924245976,1.2551505546751187,-1.434024943489368,1.0,OK
1282,-1.8617207607655712,0.0,-0.5882352941176471,-0.8584068305979996,0.8193343898573693,-2.1110236075656053,1.0,OK
