id,ambient_humidity,baking_duration,cooling_period,cream_fat_content,egg_temp,egg_yolk_cnt,final_temp,lemon_zest_ph,oven_temp,preheat_time,salt_ratio,sugar_content,vanilla_extract,origin_dummy,target
206,0.5250000000000001,0.43938718013956474,-0.2,-0.7089364770941943,-1.3309818768217545,0.2857142857142856,-0.8290598290598291,-1.919102896496821,-0.7807017543859649,0.6713286899504868,-1.6395574815769027,-0.20711715313874454,-0.28244065922792994,0.0,KO
3125,0.40000000000000013,0.43938718013956474,-1.2,0.24418923099911063,-0.25890230185519864,0.1428571428571428,-0.3418803418803419,-0.7105242570227567,-0.0029239766081871434,-0.006711620326852852,0.29933330522384094,-0.2790883646541384,-0.5539445181452342,0.0,KO
1948,0.15000000000000013,0.5625067210487456,1.1333333333333333,-1.5115686523306564,1.4118162609951708,0.1428571428571428,0.6239316239316239,-0.7105242570227567,0.6228070175438597,1.1084361091485389,-0.4114910266203969,1.7025189924030388,0.26610042722316607,0.0,KO
3698,0.4750000000000001,-1.2472362304828863,0.4,0.8461633624264536,0.19310560545651545,0.4285714285714286,0.17094017094017094,0.4980543824513051,0.20175438596491227,0.6966441827224433,0.513935813195705,0.44382247101159533,0.04407157951209254,0.0,OK
1056,0.7000000000000002,-0.5332329603573793,0.7333333333333333,0.9464923843310131,0.07920743449372845,0.2857142857142856,0.358974358974359,-0.10623493728572443,0.42105263157894735,-0.6880178687243778,-0.2414621972888333,0.6869252299080366,0.5994758237035223,0.0,OK
1583,0.10000000000000009,1.9243240673482844,-0.5333333333333333,0.8461633624264536,-1.8950538513748225,0.5714285714285714,-1.4017094017094016,0.4980543824513051,-1.3508771929824561,0.8946808623889142,0.4304820430324961,-0.05677728908436626,0.5361278422930834,0.0,KO
1349,1.0,1.2325770678917498,-1.8,0.09369569814226777,-1.6513758557478397,0.1428571428571428,-1.1452991452991452,2.915211661399434,-1.2017543859649122,-0.24421322120937614,1.148474057407264,0.0007996801279487749,2.0778621820672263,0.0,OK
942,0.40000000000000013,-0.5332329603573793,0.5333333333333333,-2.06337827280573,0.19310560545651545,0.4285714285714286,-0.09401709401709402,-2.5233922162338533,-0.15789473684210525,-0.2139196103181817,-0.3084003403032158,-0.2534986005597761,-1.0681621533133303,0.0,OK
218,0.30000000000000004,0.43938718013956474,-0.3333333333333333,-1.260746097569261,0.6832430340604819,0.4285714285714286,0.5042735042735043,0.4980543824513051,0.4824561403508772,-1.1729136261669217,-0.6661491320064845,0.07916833266693316,0.33624011263008396,0.0,OK
2072,0.27500000000000013,1.4458054520114096,0.0,-0.1571268566191275,-0.8794804632296883,0.2857142857142856,-0.7777777777777778,1.7066330219253696,-0.8245614035087719,-0.1838028110007951,0.9946101588201719,-0.09996001599360255,0.7216247227154995,0.0,KO
1618,0.10000000000000009,1.069378306483142,0.06666666666666667,-1.5115686523306564,-0.3585341303207164,0.7142857142857142,0.07692307692307693,-0.10623493728572443,0.043859649122807015,-0.30533855765345597,-2.4947309669476536,-0.25989604158336665,0.19408088942899326,0.0,OK
1001,0.9500000000000002,-0.9857843334744526,0.13333333333333333,0.6956698295696179,-0.1313209243309827,0.4285714285714286,-0.1282051282051282,2.3109223416624016,-0.08771929824561403,0.05098635302016019,0.487064929483768,-0.2934826069572171,-0.28244065922792994,0.0,OK
2535,0.40000000000000013,0.8856817415261681,1.0666666666666667,0.6455053186173416,-0.7983742562483666,0.1428571428571428,0.7094017094017094,-0.7105242570227567,0.6491228070175439,-0.3984014558068313,-0.16693391812444192,0.7956817273090762,-1.421574728238953,1.0,OK
3442,0.025000000000000133,2.083266855421818,-1.8666666666666667,0.4950117857605059,0.22092017279431642,0.5714285714285714,-1.0683760683760684,2.3109223416624016,-0.9473684210526315,-0.6880178687243778,0.5018760401546171,-0.11755297880847662,0.40457681833584713,1.0,OK
2897,0.27500000000000013,0.5625067210487456,1.6666666666666667,-0.40794941138052276,-1.4327307694788183,0.1428571428571428,-1.2478632478632479,-0.7105242570227567,-1.219298245614035,0.8703520520844068,3.850079973740353,-0.18632546981207518,2.4034758721535585,0.0,OK
3057,0.07499999999999996,-0.1553476009515172,0.4,-0.45811392233279896,-0.7983742562483666,0.4285714285714286,-0.5641025641025641,-0.7105242570227567,-0.5350877192982456,0.07959321085757484,-0.7196188384488049,0.9860055977608956,0.12010005937166748,0.0,KO
3295,0.375,-0.5332329603573793,0.2,0.6956698295696179,-1.5393231610317188,0.4285714285714286,-1.205128205128205,-0.10623493728572443,-1.2719298245614035,1.223314200762689,0.5595296203859124,0.3302678928428628,2.291516378622079,0.0,OK
4090,0.20000000000000018,-0.3361492880087496,-0.06666666666666667,-1.3109106085215443,1.7797090178998098,0.2857142857142856,0.9572649572649573,-0.7105242570227567,1.0526315789473684,0.6966441827224433,-0.6852359753078774,0.7588964414234305,0.19408088942899326,0.0,KO
2298,0.20000000000000018,2.083266855421818,-1.4,-0.2072913675714037,-0.4972426218056698,0.1428571428571428,-0.7948717948717948,0.4980543824513051,-0.8245614035087719,-0.006711620326852852,0.9090403977950202,-0.195921631347461,0.33624011263008396,0.3333333333333333,KO
1821,0.5250000000000001,1.7863130671877445,-2.066666666666667,-0.30762038947596326,-1.2335639941950036,0.1428571428571428,-0.8803418803418803,1.1023437021883373,-1.105263157894737,0.7718313987569664,1.0482679977448488,-0.06317473010795685,0.12010005937166748,0.0,KO
1385,0.20000000000000018,-0.9857843334744526,-0.5333333333333333,0.09369569814226777,0.40886516719135685,0.1428571428571428,-0.10256410256410256,1.1023437021883373,0.0,-0.03580609346950877,-0.17130267568866286,0.5029988004798079,-0.3702039155318475,0.0,OK
961,1.0,-1.2472362304828863,-0.26666666666666666,-0.30762038947596326,-0.7983742562483666,0.2857142857142856,-0.4017094017094017,1.1023437021883373,-0.3508771929824561,-2.343271988549044,-0.14362218074127894,0.040783686525389794,0.19408088942899326,1.0,OK
3110,0.30000000000000004,-0.3361492880087496,-0.26666666666666666,-0.45811392233279896,0.13669688999101842,0.7142857142857142,-0.452991452991453,-1.3148135767597888,-0.4298245614035088,-1.2093093936082153,-0.596311356378155,-0.26629348260695723,0.6612886686417335,0.0,OK
4812,0.30000000000000004,0.16479642741082556,-0.2,-0.5584429442373585,-0.7983742562483666,0.2857142857142856,-0.15384615384615385,-1.3148135767597888,-0.13157894736842105,1.445315167218209,-0.30546672231633787,-0.33026789284286284,-1.1818075692124175,0.0,KO
2224,0.55,1.736075453662609,-0.26666666666666666,-0.056797834714567966,-0.7197709029974865,0.4285714285714286,0.3418803418803419,-0.10623493728572443,0.2894736842105263,1.1776837243952654,-0.12325664365686448,-0.1431427429028389,1.393433133912059,1.0,KO
1647,0.625,-0.3361492880087496,-0.6666666666666666,2.300934180042549,1.1924293912898671,0.1428571428571428,0.7692307692307693,0.4980543824513051,0.8508771929824561,-0.5573101822502754,-0.011995725281368082,0.8724510195921631,-0.4606605609007374,1.0,KO
1511,0.7000000000000002,0.980323579239021,-0.06666666666666667,0.5451762967127821,-1.3309818768217545,0.5714285714285714,-1.2820512820512822,1.1023437021883373,-1.1754385964912282,1.357717859966074,0.6163928806635288,-0.023190723710515837,0.9492669389753601,0.0,OK
752,0.40000000000000013,-1.2472362304828863,-0.26666666666666666,0.6455053186173416,0.05004104171764654,0.4285714285714286,-0.03418803418803419,-0.10623493728572443,-0.07894736842105263,-0.30533855765345597,-0.5559466200447551,1.1235505797680927,-0.4606605609007374,1.0,OK
379,0.25,1.378497423474377,-2.066666666666667,-1.6620621851874993,0.6107084213330941,0.5714285714285714,-0.9230769230769231,1.1023437021883373,-0.8245614035087719,-0.0650665052201349,1.0882469463785018,-0.12235105957616955,1.7636930083483804,0.0,OK
1842,0.375,0.011090939619076036,-0.5333333333333333,0.34451825290366306,0.19310560545651545,0.5714285714285714,-0.06837606837606838,-1.3148135767597888,-0.07894736842105263,-0.7546161552385408,-1.1824581203013251,-0.29988004798080764,-0.749577416692427,1.0,OK
3327,0.07499999999999996,0.011090939619076036,-0.26666666666666666,0.9966568952832965,-0.42700669661646806,0.4285714285714286,0.7435897435897436,-0.10623493728572443,0.7543859649122807,-0.15386094045265172,-0.39668943280607305,-0.12235105957616955,0.5361278422930834,0.0,KO
2991,0.3500000000000001,0.5625067210487456,1.8,-1.1604170756647085,-1.8950538513748225,0.2857142857142856,-1.1538461538461537,-1.3148135767597888,-1.3333333333333333,3.7806696677622718,1.2000606859248906,-0.04718112754898045,0.12010005937166748,0.0,KO
3759,0.55,-1.5371983455538152,-0.13333333333333333,0.5451762967127821,1.4693949390186478,0.1428571428571428,0.47863247863247865,-0.7105242570227567,0.4649122807017544,0.8703520520844068,-0.030172083051934976,0.7093162734906037,-1.2995324264477255,0.0,OK
5112,0.55,0.8856817415261681,-0.6666666666666666,0.7959988514741774,-0.291718865063256,0.5714285714285714,0.07692307692307693,-0.10623493728572443,0.008771929824561403,-0.30533855765345597,-0.7789915743455786,0.6661335465813674,-0.9583758075759696,0.0,OK
1837,0.5250000000000001,0.5625067210487456,0.13333333333333333,-0.6086074551896348,-0.10029678098892389,0.5714285714285714,-0.8888888888888888,0.4980543824513051,-0.8859649122807017,0.9669611555058332,0.6628465730180119,-0.1799280287884846,1.2546788591463325,1.0,OK
3378,0.20000000000000018,-0.5332329603573793,0.7333333333333333,-0.10696234566684418,0.329712992198972,0.7142857142857142,-0.1111111111111111,-0.7105242570227567,-0.15789473684210525,-0.2139196103181817,-0.08682815841174707,-0.18312674930027992,-0.1972454183894085,0.0,OK
126,0.9750000000000001,-0.7488728205124825,-0.4666666666666667,1.1471504281401321,-0.7197709029974865,0.4285714285714286,0.5811965811965812,0.4980543824513051,0.5175438596491229,0.1644648954015757,-0.39239329535942935,-0.26469412235105955,0.19408088942899326,0.0,OK
3544,0.17500000000000004,0.16479642741082556,1.1333333333333333,0.04353118718999157,1.3137640659781145,0.1428571428571428,1.7264957264957266,-1.3148135767597888,1.6491228070175439,0.33007911119881994,0.05947129526387543,2.658936425429828,-0.749577416692427,0.0,KO
1581,0.5,-0.9857843334744526,0.4666666666666667,1.0969859171878489,-0.10029678098892389,0.2857142857142856,0.4444444444444444,1.7066330219253696,0.41228070175438597,-0.4613837559035697,-0.016523279251266565,-0.28868452618952417,-0.1972454183894085,0.0,OK
3053,0.42500000000000004,-1.8605393806611803,0.6,-0.9095945209033134,1.6003225534374994,0.4285714285714286,0.37606837606837606,-0.7105242570227567,0.30701754385964913,-0.8220701085508509,-0.218349065070606,-0.29988004798080764,1.2546788591463325,1.0,OK
3323,0.125,0.5625067210487456,2.7333333333333334,-0.7591009880464705,-1.1863418080777615,0.7142857142857142,-1.2393162393162394,-1.919102896496821,-1.236842105263158,3.0217090916312506,1.1225652107139976,-0.11755297880847662,1.0029957231836888,1.0,OK
1884,0.75,-0.9857843334744526,0.8,-0.658771966141918,0.8917126379610367,0.1428571428571428,0.2564102564102564,1.1023437021883373,0.11403508771929824,-0.03580609346950877,-0.4420622136609566,1.8336665333866453,-0.749577416692427,0.0,OK
3395,0.7750000000000001,-1.5371983455538152,0.7333333333333333,-0.45811392233279896,-0.64348687367844,0.4285714285714286,-0.2564102564102564,1.1023437021883373,-0.23684210526315788,-0.03580609346950877,-0.5632860208476073,-0.10635745701719315,-0.749577416692427,0.0,OK
2855,0.625,0.43938718013956474,2.2666666666666666,1.5484665157583632,-2.172383723505345,0.4285714285714286,-1.4188034188034189,0.4980543824513051,-1.4385964912280702,1.2909759756185473,1.1217814448875443,0.5317872850859655,0.5994758237035223,0.0,KO
2928,0.2250000000000001,0.43938718013956474,-0.5333333333333333,0.1940247200468273,0.8236660314243284,0.4285714285714286,1.3675213675213675,-1.3148135767597888,1.3771929824561404,0.6203109872895831,0.8545659320869524,2.031987205117953,0.5361278422930834,1.0,OK
2824,0.20000000000000018,1.069378306483142,-1.8666666666666667,-0.30762038947596326,0.02058428231186914,0.8571428571428572,-0.358974358974359,1.1023437021883373,-0.4298245614035088,-1.4330563468960151,-0.33203050616341406,-0.18792483006797278,1.6069629098995033,0.0,OK
374,0.5250000000000001,0.8856817415261681,2.4,-0.40794941138052276,-1.3309818768217545,0.2857142857142856,-1.017094017094017,-0.10623493728572443,-1.2280701754385965,3.006107290883076,1.7797385158281154,0.02638944422231105,1.6472495490133363,0.0,OK
2336,0.75,0.7849165263498021,-0.8666666666666667,0.04353118718999157,-0.3249255641825871,0.7142857142857142,-0.008547008547008548,0.4980543824513051,-0.12280701754385964,-0.8220701085508509,-1.5587973852640875,0.08876449420231902,0.33624011263008396,0.0,OK
3209,0.8666666666666668,-1.5371983455538152,-0.2,0.1438602090945511,0.38270389185629966,0.4285714285714286,-0.30199430199430205,-1.919102896496821,-0.3508771929824561,-0.27468555610038775,-0.3553500867071806,-0.06317473010795685,-0.1972454183894085,0.0,OK
1306,0.675,-0.9857843334744526,1.1333333333333333,0.09369569814226777,0.6592442456989286,0.1428571428571428,0.5555555555555556,0.4980543824513051,0.49122807017543857,-0.24421322120937614,-0.42017719122684594,2.479808076769292,-1.0681621533133303,0.0,OK
4188,0.9500000000000002,-1.5371983455538152,0.3333333333333333,-0.006633323762284634,0.13025063984035268,0.4285714285714286,0.3076923076923077,-0.10623493728572443,0.16666666666666666,-0.49316332811702984,-0.15768346335622715,-0.14954018392642943,0.7216247227154995,1.0,OK
4236,0.3500000000000001,-1.5371983455538152,0.26666666666666666,-0.7089364770941943,1.253616264096308,0.4285714285714286,0.3076923076923077,-0.7105242570227567,0.2982456140350877,-0.2139196103181817,0.38662003690616054,0.3958416633346661,0.12010005937166748,0.0,OK
744,0.3250000000000002,1.153321647265471,1.1333333333333333,0.5451762967127821,-1.8950538513748225,0.1428571428571428,-1.4188034188034189,-0.10623493728572443,-1.3596491228070176,3.2049259106526686,1.2984546079082084,-0.1207516993202719,-0.4606605609007374,0.0,KO
3913,0.8,-0.3361492880087496,1.0,0.7458343405219012,0.635067150881197,0.1428571428571428,0.6923076923076923,-0.7105242570227567,0.6228070175438597,-1.2459555918455043,0.4395173048050234,2.043182726909236,0.04407157951209254,0.0,KO
929,0.4750000000000001,0.8856817415261681,0.8666666666666667,-0.10696234566684418,-0.3249255641825871,0.4285714285714286,-0.8547008547008547,1.7066330219253696,-0.8333333333333334,-0.4613837559035697,0.9640849605275787,-0.01679328268692524,2.8132281985572387,0.0,OK
2266,0.3500000000000001,-0.9857843334744526,0.6,-1.46140414137838,0.40886516719135685,0.5714285714285714,0.21367521367521367,-0.7105242570227567,0.09649122807017543,1.0851360368386358,-0.5956318915962846,-0.24070371851259495,-0.11450068685687631,1.0,OK
2148,0.42500000000000004,-0.7488728205124825,-0.6,0.04353118718999157,-1.8950538513748225,0.4285714285714286,-0.05128205128205128,-0.7105242570227567,0.05263157894736842,-0.4613837559035697,-0.5393659937243632,-0.2838864454218312,-1.2995324264477255,0.0,KO
1221,0.5750000000000002,1.378497423474377,-1.2666666666666666,-0.2072913675714037,-0.3585341303207164,0.1428571428571428,0.7350427350427351,0.4980543824513051,0.7982456140350878,0.4375588754729805,1.4515023956937472,1.2067173130747697,-0.3702039155318475,1.0,KO
4507,0.9000000000000001,0.5625067210487456,-0.4,-0.9597590318555895,1.0667520195443947,0.7142857142857142,0.08547008547008547,-0.10623493728572443,-0.05263157894736842,-1.2459555918455043,-1.0101375555238787,0.3350659736105557,0.5361278422930834,0.0,OK
1942,0.125,-0.5332329603573793,0.7333333333333333,-1.260746097569261,-2.0287926556158795,0.7142857142857142,-1.4444444444444444,0.4980543824513051,-1.4210526315789473,0.9669611555058332,-0.2781060500493698,-0.1591363454618153,1.2064764773941319,0.0,OK
3863,0.6500000000000001,1.153321647265471,-2.066666666666667,-0.5584429442373585,-1.5393231610317188,0.2857142857142856,-0.1111111111111111,2.3109223416624016,-0.18421052631578946,-1.5097655557127612,0.46866243411589475,-0.24070371851259495,-1.0681621533133303,0.0,KO
3065,0.0,-0.3361492880087496,-0.6666666666666666,1.1973149390924085,1.253616264096308,0.2857142857142856,1.0,-0.10623493728572443,0.9385964912280702,0.10804084634795519,-0.03067951088372451,0.8340663734506196,0.33624011263008396,0.0,KO
4243,0.050000000000000044,0.6774212148727518,-0.26666666666666666,-0.1571268566191275,0.3028737925309259,0.4285714285714286,0.7435897435897436,-1.3148135767597888,0.7894736842105263,0.5946063590259466,0.45667422136859875,1.0899640143942424,-0.6501990140775457,0.0,OK
1862,0.10000000000000009,-0.9857843334744526,-1.1333333333333333,0.5451762967127821,0.40886516719135685,0.1428571428571428,0.7435897435897436,-1.3148135767597888,0.6403508771929824,-0.3984014558068313,2.606372464431434,0.2375049980007997,-0.4606605609007374,0.0,OK
4214,0.5,0.16479642741082556,-1.1333333333333333,-1.3109106085215443,-0.4972426218056698,0.2857142857142856,-0.3247863247863248,1.1023437021883373,-0.32456140350877194,-0.8561242994972194,0.04490880371442005,-0.16553378648540584,0.8943117582669949,0.0,KO
1310,0.27500000000000013,0.8856817415261681,2.2,0.6956698295696179,-1.2335639941950036,0.2857142857142856,0.48717948717948717,-1.3148135767597888,0.5087719298245614,-1.2828553982238164,1.1099788700575508,1.077169132347061,-0.11450068685687631,0.0,KO
2347,0.07499999999999996,0.43938718013956474,-0.6,-1.0600880537601491,0.8691835672103797,0.4285714285714286,0.2905982905982906,-0.10623493728572443,0.3157894736842105,-0.655033421091741,-0.6168031299885355,0.3430627748900439,-1.0681621533133303,1.0,OK
